,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
1127,1602,16,2014-09-23,3,342,"Yo dispongo de una bala vibradora con mando, la unica pega es que viene con cable (algo mas incomodo a la hora de utilizarlo en la cama), ésta sera mi proxima compra"
1128,1603,16,2014-08-19,5,95,"En la cama se nos quedó corta, ahora cuando queremos darle un toque picante a nuestras salidas nocturnas yo me lo coloco y él se lleva el mando y nos vamos calentando para cuando lleguemos a casa."
1129,1604,16,2014-08-17,5,669,"Es unjuguete muy interesante no solo para fuera delámbito privado, que también, sino para juegos dentro. La bala es muy manejable y su nivel de ruido es bastante bajo. Además, el morbo de tomar el control de algo así merece la pena."
1130,1605,16,2014-08-07,4,670,És un juguete muy divertido se lo regalé a mi pareja de postre en un restaurante jajaj él tenia menos prisa que yo para irnos. Hay que probarlo!
1131,1606,16,2014-06-20,4,671,"Su tacto es muy suave y tiene un montón de modos de vibración. Puede que incluso demasiados :)Es un juguete muy divertido, adecuado para darle un poco de chispa a las noches de calor.Lo único malo, si olvidas volver a poner la pieza de plástico que corta la corriente al terminar, se quedará sin batería en unas horas."
1132,1607,16,2014-06-11,5,521,mi mujer se vuelve loca si por elle fuese lo tendría todo el dia jejeje
1133,1608,16,2014-06-11,4,672,"Es genial, pero el problema que tiene es que si compras más de uno se activan a la vez pulsando solo un mando. Eso no es justo, porque de los jugadores en un momento dado alguien merece un toque y alguien no :P"
1134,1609,16,2014-05-20,4,414,Funciona a la perfección. En uso es un poco ruidoso pero no se oye en absoluto una vez en la calle o en cualquier local. Lástima que para disfrutar de los últimos programas tienes que pasarlos todos de uno en uno.
1135,1610,16,2014-03-29,5,673,pequeño pero matón. Ideal para llevar en el bolso en todo momento ;)
1136,1611,16,2014-03-20,5,352,Las 10 diferentes vibraciones hacen q esta sea el sustituto para el TOK en cuando este deje de funcionar.
1137,1612,16,2014-03-18,5,165,"Muy bueno, no llegas al orgasmo pero se te erecta cuando tu o tu pareja lo ponéis en marcha en público. Hace un poco de ruido, pero en la calle, en el metro o autobús no se oye nada."
1138,1613,16,2014-03-08,4,309,"A mi personalmente me ha salido chafao!!! Cuando lo probe me encanto, pero la pila dura poco, y cuando mas te hace falta... Bufff se paro! Que horror! Jajaja.Eso si las velocidades son una pasada y el jugar con el mando a distancia a mi chico le pone a mil, sobra decir que a mi tambien"
1139,1614,16,2014-02-11,4,359,Ideal para que ellas se lo pongan en el bolsillo interno de las braguitas y jugar con el mando cuando este distraida ;)
1140,1615,16,2014-01-29,4,674,"Lo compré hace unas semanas y la lo he probado. Al encenderlo parece que hace mucho ruido, pero lo probamos en un bar y no se oía nada, y en la calle por la noche tampoco, así que no hay riesgo de que te oigan.La bala tiene una buena potencia, la suficiente para caldear el ambiente, aunque no para llegar al orgasmo (según mis experiencias), pero la verdad es que da mucho morbo y merece la pena.Las pegas que le encuentro son que no hay mucha variedad de tangas con bolsillo compatible para la bala vibradora y que las pilas duran poco, muy poco.De todas formas, lo recomiendo realmente."
1141,1616,16,2014-01-25,4,181,Da mucho morbo estar en una comida familiar y que tu pareja lo use sin previo aviso.
1142,1617,16,2014-01-14,4,187,"No esta mal el juguete, no es voluminoso y no pesa mucho gracias a que lleva pilas de botón r44 aunque las que estaban puestas duraron exactamente cinco segundos de funcionamiento."
1143,1618,16,2014-01-08,3,585,"Buenas!Había leído comentarios sobre si el mando a veces fallaba y tal, pero aún así me anime a comprarlo para darle una sorpresa divertida a mi pareja. Y cuando lo fui a probar antes de la cita pues efectivamente no respondía al mando ¬¬'PEROOOO!!!! Pregunté en Amantis y al momento me respondieron muy amablemente y me dieron la solución: ""Debe retirar la protección de plástico que interrumpe el contacto durante su transporte, pero NO debe retirar la protección transparente interior o las pilas harán cortocircuito.Si ha desechado esta protección interior puede rodear las baterías con celo para que no toquen las paredes de la bala.""Y solucionado!Respecto al aparatito me decepcionó un poco porque pensé que dentro se iba a notar más pero la verdad que no es una cosa que te haga saltar de la silla como he leído por ahí jajajajaa si es verdad que tiene mucho mejor resultado fuera, pero fuera los programas más intensos se oyen más y sería mejor utilizarlo en un ambiente ruidoso o en privado... Aún así para hacer la gracia está bien y es de los más económicos que he visto. Recomiendo el color negro, el mando resulta más discreto, parece el mando del coche."
1144,1619,16,2014-01-04,4,189,"Muy divertido! El mando falla algunas veces y no hemos podido apagarlo cuando tocaba. Aunque la bala es pequeñita y se nota poco la vibración, la gracia es el morbo de poder activarselo en diferentes situaciones como cenas familiares, con amigos o de fiesta!"
1145,1620,16,2013-12-26,4,23,"Funciona a bastante distancia, aunque a veces le cuesta responder. 4 de 5."
1146,1621,16,2013-12-23,5,301,"Es perfecto, de tacto suave, potente y discreto, bueno para disfrutarlo solo o en pareja, en la intimidad o en la calle, puede dar lugar a situaciones muy cómicas. Muy recomendable."
1147,1622,16,2013-12-22,5,675,"Potentísimo. Súper morboso si tienes una chica picante que se lo lleve puesto a sitios insospechados y te de de repente el mando... Divertido y placentero. Hace mucho ruido, no valido para usarlo en sitios silenciosos. Aun Aún no lo hemos probado bajo el agua."
1148,1623,16,2013-12-14,5,195,"Sin ser una bala vibradora de gran calidad, su potencia es incuestionable y da muchas posibilidades."
1149,1624,16,2013-12-01,2,676,"Muy pequeñito y manejable, además de con un tacto suave muy agradable. Por otro lado es un poco molesto el que tengas que pasar por todos los posibles modos de vibración para llegar a los últimos, que son los más divertidos. No sé si a mí me tocó uno defectuoso o qué pero se me rompió a los pocos usos, la bala no responde al mando aunque le ponga pilas nuevas."
1150,1625,16,2013-11-27,5,121,Muy divertido¡¡¡¡¡¡¡¡¡ mi pareja y yo hemos pasado momentos muy divertidos.
1151,1626,16,2013-11-14,5,166,Un acierto total. Me ha sorprendido gratamente
1152,1627,16,2013-10-23,4,379,"Yo he comprado un par uno para ella y el otro para mi. Si chicos junto con el calcocillo o algun tanga de chico con bolsillos que los hay es para nosotros tambien excitante el que ella te lleve el ritmo y la sorpresa de cuando lo activa, el unico incoveniente que tienen es que los dos mandos van con la misma frecuencia y los activas tanto el tuyo como el de ella si los llevais puetos los dos. Realmente lo recomiendo."
1153,1628,16,2013-10-23,5,204,"Que juguetito mas divertido... puedes usarlo en infinidd de situaciones.. en cenas con amigos o amistades, en el trabajo, conduciendo, en casa, supermercado, mientras penetras a tu pareja como masajeador clitoriano, en el cine, mientras se da un baño en fin...la imaginación es el mejor aliado..Tiene tacto suave, agradable, varios ritmos e intensidades, de gran alcanze y duración.. bueno juguetito para tu maleta personal"
1154,1629,16,2013-10-19,5,677,"Recomendable al 100%, es pequeño, pero matón, el mando tiene suficiente distancia para estar a unos 6/7metros sin problemas y poder usarlo, el único pero, es que en sitios con poco sonido, se escucha el vibrador funcionar, pero ver la cara que pone tu mujer, cuando estas con amigos al lado y tu con el mando en el bolsillo, no tiene precio, aunque ella sola también se lo pasa bien jijiji."
1155,1630,16,2013-09-17,4,493,"Buena vibración no tan ruidoso como pensaba, muy divertido para usar fuera de casa."
1156,1631,16,2013-09-12,5,212,Espectacular sobre todo cuando no se lo espera.
1157,1632,16,2013-09-03,5,69,"Lo compré ayer y no pude resistirme a probarlo casi! Al principio me resultaba un poco ruidoso (sin tenerlo dentro), pero esta mañana al meterlo y empezar a jugar con mi chico el ruido disminuyó bastante. También debo decir que al comenzar no pensaba que fuera a llegar a un orgasmo sólamente con las vibraciones, pero poco a poco y cambiando los modos de vibración fue un placer enorme el que sentí. Es discreto y muy fácil de manejar.Lo recomiendo para mantener el juego con tu chico."
1158,1633,16,2013-08-27,5,678,"La verdad es que cuando lo vimos no nos podíamos imaginar los ratos de placer que iba a proporcionar este aparatillo. Mi mujer lo flipa con él. Había leído algunos comentarios negativos y casi no lo compro, pero me alegro de haberlo hecho. Le damos uso interno y sus vibraciones según mi mujer se merecen un sobresaliente. Es verdad que suena un poco, pero eso es lo de menos... De momento lo hemos probado en casa, próxima cena en restaurante... ya os contaré, que morbo..."
1159,1634,16,2013-08-19,5,679,"Es la bomba, te haces unas risas si lo usas fuera de casa, por la calle, en las tiendas, bares, playa, etc.Recomendado, al menos por mi chica."
1160,1635,16,2013-07-17,3,280,"Nunca supe ser breve así q por lo menos seré organizada:Lo primero que hay que decir es sombrero abajo en cuanto a la rapidez y puntualidad de entrega.Las pilas con las que vino no funcionaron a pesar del plastiquito protector pero afortunadamente las de reserva sirvieron.El juguetito en si... muy mono, realmente agradable al tacto, se limpia fácilmente, es verdad, pero... como que, nada más.El mando funciona para encenderlo desde considerable distancia, pero desde luego no desde los 8 metros y eso tampoco sería un muy grave inconveniente si no fuera por el hecho de que apagarlo se vuelve en misión imposible con la más mínima distancia. Ya no digo nada cuando se utiliza internamente... casi mejor pegar el mando a la entrepierna.Las vibraciones a pesar de su variedad, que es lo que más atraía, son bastante superficiales y por lo tanto no particularmente estimulantes... eso si que decepciono, y bastante, particularmente después de leer tantos comentarios positivos. Casi me estoy preguntando si no es que me toco a mi uno con algún defecto.Eso dicho, tampoco estoy yo muy encantada con el sonido. No es ensordecedor, desde luego, pero si demasiado perceptible. En el silencio de la noche aún con la puerta cerrada se escucha claramente así que eso de usar en público... ni pensarlo.En conclusión, no es una terrible adquisición, quizás incluso sería una buena opción para personas hipersensibles, pero en todo sinceridad se queda corto frente a lo que promete."
1161,1636,16,2013-07-10,5,223,esto es un cachondeo y una poca verguenza con la parienta un buen juguete para que el hombre lleve el mandito y cuando menos se lo esperes traca a temblar dice que es muy placentero y ademas las risas que das de pulsarlo en la cola del super o en casa de los padres oooo que bueno las risas garantizadas y el placer a la vista que tambien
1162,1637,16,2013-06-24,5,40,"Mi pareja no sabia nada, y asi sin mas le di el mando, y le dije ah por cierto toma, ve a la ventana y mira si puse la alarma en el coche, y me dice que tienes alarma y le digo si, salio al balcon venga a apretar el boton y yo en el sofa calentandome y cuadno entro y me vio y oyo el ruidito porque algo de ruido si hace mmmm fue muy divertido."
1163,1638,16,2013-06-20,5,64,"Ideal para jugar con tu pareja en lugares públicos, aunque es un poco ruidosa"
1164,1639,16,2013-06-18,4,194,"la vibracion esta muy bien, es recomendable comprar el tanga con el bolsillito porque sino se mueve mucho, lo malo es que yo lo he utilizado 2 veces y a la 3 ya no funcionaba, asique habra que comprar otro"
1165,1640,16,2013-06-12,3,126,"Genial. Segun mi chica en un tanguita con bolsillo,es lo mas."
1166,1641,16,2013-05-20,4,77,"Hace un poco de ruido, lo q hace q no se atreva a utilitzar en algunas ocasiones...Donde mas morbo me ha dado ha sido haciendo la compra en el super, con sus caras de amor-odio suplicando q lo parara... :-DAdemas le pone a mil, y es llegar a casa y esta muy muy caliente y se me tira encima apasionadamente casi arrancandome la ropa ;-)Lastima q no sea mas silencioso... Por lo demas un 10!"
1167,1642,16,2013-04-18,5,680,"Aún no lo hemos probado en condiciones por varios motivos, pero los 5 minutos que lo llevó fueron estupendos.Desde que me metió el mando en el bolsillo empece a disfrutar, y la cara que puso el par de veces que apreté el botoncillo fue genial.Cuando podamos usarlo en condiciones pondremos más conclusiones.P.D.: El ruido en la palma de la mano asusta, pero puesto en su sitio no es para tanto y siempre puedes decir que te habrá entrado un mensaje al móvil, je je."
