,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
3682,5076,193,2023-11-13,5,7,"Fantástico,mi mujer está encantada para cuando jugamos de una tercera persona mientras ella me hace otras cosas, grosor perfecto, se le echa en falta algún centímetro. La ventosa bien, la funda de amantis lo mancho, no entendemos motivo"
3683,5077,193,2023-06-11,5,118,"Buen tacto, muy buena ventosa, de primeras el grosor asusta, pero después de usar otros antes y acabar con éste, uno se acaba acostumbrando."
3684,5078,193,2023-03-03,5,164,"Compre el explore perfect y es tambien, los dos con muy buena ventosa, si compraste el explore no dejes de comprar este."
3685,5079,193,2023-01-16,5,911,"Era mi primera vez comprando un dildo. A mi personalmente me pareció grande, los primeros dias duele un poco, pero tras un tiempo usandolo te acostumbras y te da momentos increibles, estoy muy satisfecho con el producto y os lo recomiendo muchisimo"
3686,5080,193,2022-12-31,5,169,"La ventosa aguanta y tiene flexibilidad en la base. Al principio pensé que sería demasiado duro, como un dildo de cristal, pero penetra bastante bien."
3687,5081,193,2022-10-20,5,94,Lo hemos comprado para usarlo con el arnés y al principio asusta un poco por las dimensiones pero luego es una pasada. Después de 1 buen uso lo recomendamos al 110%
3688,5082,193,2022-08-31,5,15,Es perfecto! El tamaño ideal y es muy grueso. Me encanta!!!
3689,5083,193,2022-08-24,5,104,"Lo adoro. Tengo dos dildos de la gama Explore y son una pasada, estoy pensando en hacerme la colección completa. Tacto súper agradable, y súper buenos acabados, la ventosa de adhiere bien, es bastante grueso y de largo el suficiente para que no haga daño. Es una gozada."
3690,5084,193,2022-05-20,5,1214,Es una maravilla
3691,5085,193,2022-05-02,5,1033,"ha costado que entrase, pero con buen lubricante y paciencia, ha entrado enterito, que gozada!!!! muy recomendable.rnAl principio asusta un poco para usarlo analmete, pero una vez dilatas es una auténtica gozada. Totalmente recomendable, mejor que el de 21cm"
3692,5086,193,2022-04-08,5,16,"WOW!! Le había echado el ojo hace tiempo....y por fin lo tengo en mis manos. Súper realista, el color rosado del glande me encanta y el grosor me vuelve loca!! Sólo con verlo me excito!"
3693,5087,193,2022-03-09,5,417,Amigas y amigos …. Nose porque nadie ha dicho nada de este producto
3694,5106,196,2023-12-24,3,1215,"La textura genial pero le falta anchura y largura . Es demasiado pequeño para nuestro gusto, una pena , además la parte pequeña se sale muchísimo z"
3695,5107,196,2023-12-17,3,536,La textura es genial. El tamaño con arnés se queda un poco justo.posroa ser un pelín más largo en ambos extremos. Pero no está mal.
3696,5108,196,2023-07-28,5,252,"Maravilloso, nos encanta y nos funciona genial. La textura es muy agradable. Lo combinamos con el arnés COWGIRL, súper cómodo."
3697,5109,196,2022-06-23,4,246,Hola! La textura es genial y el acabado super chulo pero me encantaría que pudiera ser un poco mas grande. ¿Podriais hacer mas tamaños?
3698,5110,197,2024-03-07,5,587,"Compré este pack de 3 por que a mi novio le encanta y quería darle una sorpresa, aunque yo soy una principiante en eso, él ya quería meterme el grande pero... ¡Es demasiado grande! Así que le convencí para empezar con el pequeño y con Bacanal me ha sido super placentero, no me ha dolido ni me ha molestado, al ser de este material es fácil de lavar y es mejor con los lubricantes, el pequeño no es nada molesto, no me ha dado sensación de que me pese, cómo me ha pasado con otros, la sensación fresquita me sube a mil, y encima creo que queda bonito cuando te tiene en cuatro, seguiremos intentando poco a poco hasta poder con todos"
3699,5111,197,2024-03-02,5,20,"Recomiendo estos plugs a otros hechos de silicona, ya que hacen que los lubricantes no se sequen tan rápido y en especial al material del que están hechos dan una sensación de frio y al venir en tres tamaños puedes ir usando uno más grande dependiendo de lo que puedas. Y el corazón de la un toque muy encantador y elegante."
3700,5112,197,2023-12-19,4,60,"Muy bonito plug para ano, muy satisfactorio para cualquiera, recomendado se puede llevar todo el dia comodo"
3701,5113,197,2023-10-25,5,464,"Amplio mi comentario de la última vez. Los hemos probado en pareja combinados con el bacanal forte. El pequeño y el mediano. Dan mucho juego y las sensaciones para mí son muy placenteras. A él le da un morbo tremendo ponermelos, jugar con ellos y que lo hagamos a 4 patas con eso puesto. El grande de momento sigue apartado, lo sigo viendo monstruosamente ancho..."
3702,5114,197,2023-04-19,5,1216,"Los compré para iniciarme sola ya que siempre he tenido mucha resistencia con este tema. No he pasado del tamaño mediano pero me han ayudado a abrirme mentalmente al sexo anal, cosa que nos podrá ayudar a ampliar la gama de placeres en el futuro con mi nueva pareja. Coincido con el otro comentario sobre los olores. Cero olor. El tacto un pelin frio no es para nada desagradable."
3703,5115,197,2022-09-04,5,847,"Mis favoritos hasta ahora! Son super bonitos y el hecho de que tenga forma de corazón hace que se vea más especial y en gusto personal mas bonito. Los tamaños están super bien y ni se sienten para nada pesados, el pequeño entra prácticamente solo. El material es lo que más me ha sorprendido, soy un poco especial para los olores y otros que he probado de silicona se quedaban siempre con olor raro (ya sea silicona o que era difícil de quitar el olor de donde había estado) pues estos se quedan sin ningún tipo de olor… Amo!! Me lo volvería a comprar sin dudarlo"
3704,5116,198,2023-04-10,5,1217,Es genial! Lo compré para dar una sorpresa y nos hemos divertido mucho. Es súper suave además!
3705,5117,198,2023-03-30,5,534,"Tanto a mi como a mi pareja nos encantó. Teníamos el plug normal pero decidimos probar este también para ir poniendo cositas extras y la verdad que esté con el extra de la ""cola"" (en nuestro caso negra) da un puntazo y da energía extra. Se puede jugar mucho con esto"
3706,5118,198,2022-11-30,5,478,Suave y sexy colita de gato. El plug en color rosa de buen tamaño que al menos en nuestro caso no ha dado problemas en la inserción ni tampoco se ha caida en ningun momento como en otros adquiridos en otras tiendas.
3707,5119,198,2022-01-17,4,18,"Lo he cogido negro, esta muy bien, aunque el plug es bastante pequeño, y se puede salir con facilidad segun cada uno. Por lo demas todo muy bien"
3708,5120,198,2021-12-21,5,4,"El tamaño del plug es perfecto para iniciarse al sexo anal, es suave muy suave y no muy grande para esas primeras veces, la cola es larga y suabe tambien, da un punto salvaje a los juegos de cama."
3709,5121,198,2021-03-03,4,493,"Como se puede apreciar en las imágenes, se nota que es pelo sintético, pero está bastante bien echo. En el tema de limpiarlo es muy, pero que muy sencillo. Para poder introducirlo, si eres nuevo en el tema anal, es posible que sea el tamaño un poco grande o el ideal, todo depende de cada uno."
3710,5122,198,2021-02-03,5,1218,"Me siento muy cómoda llevándola puesta. Estoy algo más iniciada en el sexo anal, por lo que el plug se me queda un poquito pequeño y estrecho, pero he de decir que es realmente agradable y fácil de introducir. Cuando mi pareja me preguntó qué tal me sentía con la cola puesta, mi respuesta fue ""Muy kawaii. Aunque tengo la sensación de que el plug es el tamaño justo para mantenerla puesta, no esta mal""rnrnEs suave y adorable. Le doy 5 estrellas porque por las imágenes, es exactamente lo que esperaba, simplemente cumple mis expectativas calidad-precio."
3711,5123,198,2021-01-20,5,471,"Es muy suave, de calidad y fácil de introducir. Se limpia muy fácilmente y es agradable al tacto,"
3712,5124,198,2020-12-15,4,25,"El plug es perfecto, y la cola es muy sexy, aunque suelta pelo."
3713,5125,198,2020-01-27,4,69,"Fisicamente está muy guapo, pero suelta mucho pelo y es un poco molesto."
3714,5126,198,2019-05-22,5,53,El plug no es muy ancho ni largo así que es perfecto para principiantes. Es muy bonita y estética. La compré porque me encantan las colas y quería probar una de silicona antes que las de metal. Se calienta fácil. Hay que prepararse para usarla (y más si eres principiante como yo) relajando la zona. Da una sensación muy excitante durante la relación sexual que tienes que probar.rnYo no sabía si le gustaría a mi pareja y le di una grata sorpresa. Él no sabía ni que existían y se quedó con los ojos como platos. Un acierto.
3715,5127,198,2019-05-04,5,411,"Mmmmmm ver a mi mujer con el culo en pompa y con esta colita no tiene precio. El material y el tamaño del plus es perfecto, entra suave y sin dificultad (ayudante de lubricante de base acuosa, pero si estás acostumbrado a lo mejor ni te hace falta) y el tamaño es ideal para la función que tiene, es decir colocarlo no penetrar. El material de la cola es algo así como un peluche. Como esta pegado al culo se moja en parte pero no es una pega. Precio, calidad y envío superior."
3716,5128,198,2019-03-23,5,638,"Es muy suave y agradable, queda muy bonita. Además, es fácil de colocar y resulta bastante cómoda."
3717,5129,198,2019-01-14,5,282,"Muy bonita, fácil de colocar y cómoda. Y queda realmente bien. Quizás estaría bien hacer el plug de distintos tamaños para evitar que se salga sin querer."
3718,5130,198,2018-10-24,5,277,La cola es muy bonita y muy suave y el plug es de un tamaño perfecto si no estás acostumbrado a usar este tipo de cosas
3719,5131,198,2018-09-10,4,1219,"Una gozada al ver a mi mujer con la colita puesta y bastante agradable al tacto, el unico defecto que leencuentro es que cuando llevas un buen rato ay dandole y estais un poco sudados (mmmm) los dos empiezaa soltar pelo, lo demas es disfrutarlo a topeee"
3720,5132,198,2018-09-09,5,922,"un buen plug , no demasiado grande , apto para principiantes tambien ,la cola es muy suave y blandita , lo malo es que suelta algo de pelo , igualmente un muy buen producto , bonito y agradable de usar ."
3721,5133,198,2018-08-27,5,507,"Me parece súper adorable. A la vez que erótico. Perfecta para el \""kitten play\"""
3722,5134,198,2018-08-14,5,59,Ideal para las fantasias más animales ;) el tato es bueno y el material suave
3723,5135,198,2018-06-23,5,1220,"Superó mis expectativas. A pesar de no gustarme demasiado el sexo anal, tenía ganas de probar un plug con colita de zorro, y la sensación me gustó mucho más de lo que esperaba. Éste, además de quedar monísimo, tiene un plug pequeño y suave. Se lava fácil y es muy barato comparado con otros. Calidad-precio excelente!!"
3724,5136,198,2017-08-09,5,34,"Pequeño y comodo para fantasear un poco al principio, la colita es muy suave y tacto agradable . Viene con bolsita"
3725,5137,199,2023-09-01,5,185,"Muy buena calidad,y para mí chica le a gustado,muy divertida las luces y sobre todo cuando lo usas y estas a media luz en el dormitorio"
3726,5138,199,2022-09-17,5,131,"Era un domingo en la tarde, fuí a los autos de choqueeee... ;o)rnEs la sensación de los locales liberales, en especial el cuarto oscuro.rnAunque sin abusar, que hace mucha luz para esos sitios; si te agachas a recoger la toalla, deslumbras a los parroquianos."
3727,5139,200,2023-10-29,4,580,"Bonito plug de silicona con cola. El tamaño me parece correcto... Ni muy grande ni muy pequeño, con juego previo y un buen lubri entra bien. Puesto da mucho morbo y la cola es muy suave"
3728,5140,200,2022-11-22,5,140,Quizá un tamaño un poco menor del plug lo haría más cómodo para principiantes.
3729,5141,200,2022-11-20,4,108,"Esta super bien, pero no es apto para principiantes por el tamaño de plug, recomiendamos usar uno mas pequeño antes"
3730,5142,200,2022-06-28,4,327,"Producto aceptable... Pensaba que la cola sería más redonda (de grosor) y es más bien plana... En ese aspecto me decepcionó un poco, el tamaño del plug es más que correcto, no había probado uno tan largo y... Te produce sensaciones muy diferentes a los plugs que son más cortitos.rnMuy divertido el usarlo y visualmente mucho morbo"
3731,5143,200,2021-10-17,5,390,"Este como el de plug pequeño con cola blanca mola, pero si eres primerizo cuesta por el grosor de la bola y que es mas largo, es mejor empezar con el de la cola blanca... pero para follar como lobos o zorros es muy chulo...o ir de supersayan...jeje..."
3732,5144,200,2021-04-11,5,581,"La cola es muy bonita y suave, cuando la llevas puesta vas notando que te acaricia con el movimiento. El plug es super suave, para ponerlo uno solo no es fácil. De tamaño esta bien, aunque la parte del final es poco mas costosa de poner. Si te lo ponen con lubricante y juego previo sin problema, placentero y divertido para ambos y el resto una vez puesto es disfrutar."
3733,5145,200,2021-02-28,4,493,"Buenas.rnPara empezar en temas anales, quizás sea un poco grande, sobre todo si tienes que colocártelo tu mismo, sin ninguna ayuda ni estimulo exterior, si que es verdad que da cierto tono al ambiente y es sencillo de limpiar. Quizás el pelo sería posible mejorarlo un poco, pero en tema calidad/precio, está muy bien."
