,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
2991,4051,133,2016-11-15,3,631,"Puede ser un comienzo razonable para aquellos que no hayan experimentado jamás con el tema. A mi me pareció algo pequeño, pese a no tener mucha experiencia. El punto P tampoco llego a encontrarlo muy bien. Aún así no está mal y las anillas presionan en puntos clave que a mi me encantan. Divertido para ir probando, aunque si te gusta, se te quedará corto enseguida."
2992,4052,133,2016-04-12,3,262,"Hola.Pues no se, ha sido la primera vez y un poco raro, supongo que sera a gustos claro. Me parece duro, grandote, incómodo, habrá que hacer más pruebas, la primera experiencia no ha sido buena, la verdad. Lo esperaba más blandito."
2993,4053,133,2016-02-22,3,225,"Todavía no le he pillado el punto, pero es de inserción facil y comoda, hay que seguir probando.No es facil que funcione a la primera la estimulación, hay que conjugar movimientos y presiones."
2994,4054,133,2015-11-30,3,386,"Hola a todos:No soy un especialista pero me parece un producto sencillo y manejable.Su principal inconveniente es que debe fabricarse pegando dos mitades, y al menos en mi unidad, presentaba una ligera rebaba en la unión, por lo que siempre te queda la duda de si producirá alguna microherida en una zona tan delicada (Intentaré pulirlo yo un poco).La idea es buena pero ese defectillo...Un saludo para todos."
2995,4055,133,2015-02-21,3,18,"Cuando lo cogí,mi primer pensamiento de que era demasiado rígido pero al probarlo no le pones ni una pega,para quien solo quiere estimular la próstata con algún articulo creo que es idóneo.Recomiendo su compra aunque para lo que es creo que se podía abaratar un poco mas el precio."
2996,4056,133,2018-10-25,2,319,"Parece más en la foto de lo que es en realidad. No deja de ser un pedazo de plástico duro sin más. De tacto frío y poco \""glamouroso\"". Lo que si es cierto es que la forma y el tamaño están bien. La terminación para el perineo es gorda y hace un contacto bastante agradable.rnrnSi lo introduces y al mismo tiempo lo todas con un vibrados de esos tipo \""bala\"" multiplicas las sensaciones (de algo tenia que servir que sea tan duro).rnrnPero lo que es el producto en si, el tacto, el material, es más que mejorable. Eso si, todavía hay que agradecer que no tenga aristas ni rebabas (solo faltaría eso). Muy lejos de productos como Aneros Helix o similares (también más caros)."
2997,4057,133,2016-07-13,1,1128,No he notado nada utilizándolo. Reconozco que soy un poco más tragón en cuestiones anales. Donde se ponga uno de verdad...
2998,4112,136,2023-07-03,5,558,"Hola buenas, plug anal pués es muy cómodo comparado con otros más grandes o duros este lo puedes llevar bien puesto de paseo jaja"
2999,4113,136,2024-03-21,5,145,Gustazo total tanto para mi mujer como para mi recomendado 100% con un poco de gel entra perfectamente
3000,4114,136,2024-01-11,5,149,"Muy buen plug para iniciarse en el anal. Su tamaño permite insertarlo sin dificultades aunque es recomendable el uso de lubricante (sobre todo si vas a llevarlo un rato puesto para que no resulte molesto). Es fácil de limpiar aunque es cierto que el embellecedor de plástico se puede salir de su sitio al extraerlo si no lo haces con suficiente cuidado. En general y por su precio, me parece una compra estupenda."
3001,4115,136,2023-12-25,5,1129,Entra en cualquier medida de culo aunque hay que tener cuidado ya que si dilatas rápido puede haber sorpresa
3002,4116,136,2023-02-08,5,331,PAra ser el tamaño mediano me parece demasiado pequeño. Aún así es suave y muy bonita y gracias a su forma es fácil de insertar.
3003,4117,136,2023-01-18,5,341,"Muy bonito, simple y sencillo, para q te sientas sexy con el puesto y te suba el morbo¿Alguna queja? SiA veces se me hace muy incomodo tenerlo metido, no por el tamaño, sino por q el tope me roza algunas veces las nalgas, cosas de tener el culo grande, supongoLuego lo del brillantito, a mi no se me ha caído, pero si es verdad que como es de silicona a lo mejor en algunas de esas se te escapaPero para iniciarte? perfecto, y si le tienes miedo, empieza por el pequeñoSi va bien con este me pasaré al metalMuy buena opción"
3004,4118,136,2022-10-26,5,553,"Al igual que el Small, suave y manejable, ideal para dar un paso más."
3005,4119,136,2022-07-21,5,131,Plug un poco más grande que el mini pero me resulta igual de cómodo al uso. Un poco de lubricante y entra solo. El negro te da un toque super elegante y sexy a la vez. Si lo limpias bien con el limpiador limpin no deja olores.
3006,4120,136,2020-12-01,5,95,"Tengo el medium. A mi pareja le encanta, además dice que es muy bonito esteticamente, material suave, aunque algo duro para la introducción anal."
3007,4121,136,2020-05-01,5,38,"El primer juguete que compré en la tienda, no podría estar más contento. Buen tamaño para iniciarse, y no es mucho más grande que su hermano pequeño. Tacto y textura buenos, por la silicona, y por supuesto al no ser un material poroso es facil de limpiar. Muy recomendable"
3008,4122,136,2019-07-10,5,651,El tacto es súper agradable. Hay que utilizar una buena lubricación. Quizás un poco mas grande de lo que esperaba.
3009,4123,136,2019-04-26,5,338,"Añade diversión a las relaciones , aumenta las sensaciones palcenteras"
3010,4124,136,2019-03-14,5,583,Es muy cómoda y fácil de poner. Además por su tamaño y forma la puedes llevar puesta a cualquier parte sin problemas porque solo te dará sensaciones agradables y no incomodez. Muy recomendable y no solo por el precio.
3011,4125,136,2019-02-11,5,1130,Es la primera vez que uso una gota. De tamaño es perfecta para prepararte para el sexo anal. Si ya lo juntas con paciencia y un buen lubricante... éxito asegurado.
3012,4126,136,2019-01-31,5,128,"Muy bonita, muy suave y muy fácil de colocar. Para mi gusto un poco pequeña. Para principiantes esta fantástica, pero si estas acostumbrada a usar otras algo más grandes, esta es algo pequeña... Igualmente, buen producto!"
3013,4127,136,2019-01-17,5,970,"Preciosa y muy suave! Muy buen tamaño para principantes! Sin duda,seguiré comprando productos de estos :)"
3014,4128,136,2019-01-06,5,165,"Es comodo, se limpia facil, y nos ha dado unas nuevas posibilidades amatorias"
3015,4129,136,2018-11-27,5,137,"La cogí en negro porque pensé que era el color mas adecuado para su propósito, es muy suavita y se limpia bien. La piedra que tiene le da un toque muy bonito y sexy.rnrnAl principio me arrepentí de no haber cogido la pequeña pero al final no he tenido problema. Aún así creo que lo ideal hubiera sido coger la pequeña y la mediana a la vez, para poder usar una antes que la otra. rnrnMe ha guatado mucho, es muy excitante jeje"
3016,4130,136,2018-11-25,5,55,Es muy bonita y la silicona es de buena calidad. El tamaño está bien para empezar.
3017,4131,136,2018-11-05,5,599,"No es muy grande así que está bien para quien se está iniciando, el detalle de la joya le da un aspecto más sofisticado."
3018,4132,136,2018-08-09,5,1131,"Es excelente, excita un monton, nos gustaria saber cuantas horas puedes llevarla puesta"
3019,4133,136,2018-05-07,5,113,"Genial, muy bonita, sexy, cómoda, limpia... A mi chico le encantó ver que la llevaba puesta y nos ayudó mucho para terminar con sexo anal. Solo introducirla ya es un placer. La recomiendo 100%."
3020,4134,136,2018-04-19,5,1106,"Es de tamaño mediano, fácil de introducir. Muy suave al tacto, y tremendame sexy. Llegar a casa y encontrarte a tu chica con esta joya puesta..... Pone, y mucho. Postura recomendable el perrito, para nosotros es bonito de ver y ella tiene una doble penetracion"
3021,4135,136,2018-03-12,5,135,"Esta muy bien, a mi pareja le ha gustado, da mucho juego."
3022,4136,136,2018-02-20,5,172,"Muy cómoda de poner y limpiar, más fácil de llevar de lo que parece y muy discreta. Perfecta para disfrutar a solas o como previa a un encuentro sexual que acabe con sexo anal. A mi chico le encanta verme con ella puesta."
3023,4137,136,2017-12-26,5,596,Es súper cómoda y limpia se ve linda y la sensación es genial
3024,4138,136,2017-12-21,5,663,"Es muy suave, un tacto muy agradable y el tamaño me parece perfecto. A penas la he usado una vez, pero esperando a que llegara mi pareja, a la que le tenía preparada una sorpresa, terminé feliz y contenta antes de que se diera el encuentro. :-)rn¡Me encanta!"
3025,4139,136,2017-11-14,5,429,Me compré este juguete hace un tiempo y me gusta ponermelo durante las relaciones con mi chica ya que me da una estimulación extra. Tiene un tacto agradable y un tamaño perfecto para mi gusto.
3026,4140,136,2017-10-13,5,597,"Muy cuca, para iniciación y juegos anales.... queda muy sexy. Muy suave, cómodo."
3027,4141,136,2017-05-04,5,17,"Me ha encantado está joya. Es un perfecto completo para los encuentros. Además, puedes estar sentada y andar con ella sin problema."
3028,4142,136,2016-11-01,5,255,Realmente no me lo esperaba tan bueno debido Que tiene un tacto muy agradable y para ser tamaño medio está muy bien y si lo que buscas es divertirte es idoneo
3029,4143,136,2023-12-18,4,1132,Super cómodo pero cuidado los que dilantan mucho ya que puede meterse mucho
3030,4144,136,2021-01-19,4,573,"A la segunda vez de usarlo se nos calló el diamantito. El material es bueno, pero el olor se queda impregnado y es dificil hacerlo desaparecer"
3031,4145,136,2019-01-12,4,449,"Tengo el negro. Tacto suave. Algo pequeño, pero bueno para los principiantes. Queda genial. Lo recomiendo"
3032,4146,136,2022-01-17,3,92,"Esta bien de tamaño, y la silicona esta bien.rnLa pega es que como dicen otros comentarios el brillante se sale, hay que tener cuidado, porque sin el brillante se puede colar."
3033,4147,136,2022-11-16,2,500,"De tamaño bien, cómodo que además te permite ir haciendo cosas por casa. A la segunda vez de usar cayó el brillante y lo tuve que pegar con un pegamento de dos componentes."
3034,4148,136,2020-06-11,2,70,"Cuando lo he usado por primera vez se ha desprendido el brillante y se me ha perdido dentro del culo. He tenido que hacer una prospección para sacarlo pero con la tensión era muy difícil. Quizás el tope debería de ser rígido y más grande porque solo tiene rigidez por el brillante. Eso sí, el material es suave."
3035,4149,136,2021-08-25,1,251,"Esta valoración va tanto para este como para https://www.amantis.net/opiniones/gota-soft-mini-plug-anal-suave-silicona-brillante/.rnrnAunque el objeto es suave y fácil de usar tiene un gran problema, el brillante que tiene en la base también actúa como tapón, hasta ahí todo bien, el problema llega cuando el material que sujeta a este es una delgada linea de silicona dando lugar a que un movimiento algo brusco puede derivar en que el brillante se caiga y comience el terror, al caerse este, no hay nada que haga tope y el culo tiende a tragárselo, por lo que me ha llevado a la bizarra situación de que mi pareja en lo que estuviese encima haya tenido este problema y haya tenido que meterse la mano entera para sacarlo, por mi parte yo estaba usando el otro y al ir a quitármelo ha caído el brillante y de nuevo ha comenzado la epopeya de sacarlo mientras sujetaba esa linea de silicona como Gandalf se sujetaba al puente antes de caer con el Balrog.rnrnEn resumen, Amantis, bases solidas para que no se te metan las cosas que se supone que tienen un tope por el culo."
3036,4150,136,2020-11-22,1,156,"El tacto es muy agradable y tiene una buena inserción; es muy fácil de introducir y darle una sorpresa a tu pareja, queda muy bonito. Dicho lo cual, tiene dos problemas: uno, que el brillante efectivamente está suelto y dos, la base es muy blandita, tanto que a mí se me ha colado y también he tenido que pescarlo. No lo recomiendo para nada."
3037,4255,138,2023-07-11,5,67,"Nos encanta la verdad; tanto a mi como a mi pareja. Es ideal para iniciarte en el tema y da muchisimo juego.puedes ir introducidndo bolita a bolita, darle pasión, etc. Redomendado"
3038,4256,138,2021-12-23,5,62,"Hace un tiempo me decidí a empezar a experimentar en el plano anal. Tras mucho mirar y comparar diferentes tipos de plugs me acabe decidiendo por este ya que estaba indicado para principiantes y me dio la sensación de que podría ser mas versátil que otros gracias a su forma que permite distintas posiciones. rnrnLlego rapidamente, en un par de días sin mayores complicaciones, en un paquete discreto y sin ningún tipo de distintivo. rnrnDesde la primera toma de contacto nos encanto a mi pareja y a mi. Tiene un tacto suave y agradable. rnrnTras varias experiencias con el puedo afirmar que es perfecto para comenzar a explorar, su forma como de bolas unidas permite ir introduciéndolo poco a poco y poder disfrutar de el aunque no seas capaz de introducirlo completamente. Gracias a esto con un poco de estimulación previa y un buen lubricante de base agua se puede empezar a disfrutar de el rapidamente. rnrnHabitualmente lo uso con mi pareja mientras el me penetra, lo que le proporciona una mayor estimulación, ya que, gracias a su forma curvada, ejerce una presión que se nota en la vagina a la hora de la penetración. Esta forma también es ideal en su caso para la estimulación de la próstata.rnrnEn ambos casos los orgasmos son mas intensos y placenteros, por lo que este juguete y tipo de estimulación son un complemento perfecto para todo tipo de relaciones, tanto en pareja como en solitario."
