,ID,DATE,RATIO,USERS,COMMENT
1002,14,"miércoles 04 mayo, 2022",5,Neusa,"Me gusta mucho mucho este plug, es muy cómodo y fácil de llevar. Se lava por completo porque la joya se puede sacar, a mi no se me ha caído cuando lo llevaba puesto así que supongo que lo hacen para que se pueda limpiar hasta el mínimo recoveco. De todas formas si no os gusta que se pueda quitar le dais un puntito de pegamento y listo, si eso no va a tocar piel en ningún momento. Yo estaba indecisa por que como era silicona pues al tirar pensaba que lo iba a romper, pero en absoluto, es resistente de narices. Un buen producto sin duda alguna."
1003,14,"jueves 14 abril, 2022",5,Patricia,"Muy cómoda, suave, y fácil de poner, perfecta para iniciarse, pedi la S negra y tiene el brillante morado"
1004,14,"jueves 14 abril, 2022",5,diana,"Compré el plug en color negro porque quería innovar ya que había a veces que me costaba realizar sexo anal y con esto lo hace más fácil . Su tacto a silicona suave hace que todo sea muchísimo más sencillo a juego de un buen lubricante a base de agua. rnLo recomiendo 100% y que no os de respeto , es súper suavito y no hace nada de daño."
1005,14,"sábado 13 noviembre, 2021",5,David,"Muy mono, pequeñín y aunque quería el rosa el azul también es muy bonito. Como otros muchos juguetes tiene ese tacto agradable de la silicona que con un buen lubricante entra perfecto. Contento!"
1006,14,"jueves 30 septiembre, 2021",5,Fernando,"Una verdadera gozada para principiantes, lo malo es que el embellecedor se sale, pero es muy bueno."
1007,14,"martes 28 septiembre, 2021",4,Jesús,"El juguete ideal para iniciarse en las experiencias anales, un tacto muy suave y un tamaño adecuado para empezar a experimentar sensaciones que pueden llegar a dar mucho placer.rnLos dos unicos contras que se me ocurren se centran en la base, la cual preferiria que fuese mas ancha y que le gema no fuese removible para evitar los posibles sustos."
1008,14,"sábado 25 septiembre, 2021",5,Marts,"Este plug ha sido el elegido para iniciarme en el mundo anal y la verdad es que estoy muy contenta! Con lubricante fue super fácil introducirlo, es muy suave. Practicamos penetración vaginal con el puesto y las sensaciones fueron bastante más intensas, el orgasmo también ;)"
1009,14,"jueves 02 septiembre, 2021",4,Jorge,"Comodo y sencillo, fácil para todo el mundo, quizás no me termina de gustar que pueda quitarse el embellecedor"
1010,14,"miércoles 01 septiembre, 2021",5,Marc,"Suave, buen material, perfecto para principiantes. Lo recomiendo"
1011,14,"sábado 28 agosto, 2021",5,Alba,"Suave, pequeñita, cómoda y de precio genial! La tengo en los dos tamaños y estoy encantada"
1012,14,"viernes 07 mayo, 2021",5,Yenifer,"Perfecta para iniciarse en el sexo anal. Sueve y cómoda. Y eso que no soy muy aficionada a ""el lado oscuro"". Pero me ha gustado."
1013,14,"jueves 08 abril, 2021",5,hector,"Por su tamaño es ideal para iniciarse en el sexo anal. Se lo compré a la novia, y aunque tenia un poco de reticencias, fue todo muy bien, recomendado."
1014,14,"lunes 09 noviembre, 2020",5,Laura,"Perfecta para iniciarse en el sexo anal además de bonita, el tamaño es perfecto y la textura inmejorable"
1015,14,"miércoles 29 julio, 2020",5,Paula,Ideal para empezar a jugar. Es pequeñito pero perfecto para iniciarse
1016,14,"martes 28 julio, 2020",5,Paula,Es el primer plug que pruebo y me encantó la suavidad del producto. Para empezar está muy muy bien
1017,14,"martes 07 julio, 2020",5,Alonso,"Cogimos la versión más pequeña para empezar y ha ido muy bien, en poco cogeremos la mediana.Perfecto para jugar en pareja!"
1018,14,"viernes 01 mayo, 2020",5,Ricardo,"Perfecto para empezar, en lugar de uno de metal. Textura muy agradable y fácil de limpiar, además de un tamaño adecuado. Muy bonito una vez metido para dar paso a alguna cosa más"
1019,14,"jueves 23 abril, 2020",5,Carlos,Su tamaño lo hace ideal para iniciarse en el juego anal. La textura es increíblemente suave y muy fácil de poner. Es cómodo de llevar lo que lo hace ideal para juegos tanto como llevarlo dentro de casa como cuando salimos a comprar. Recomendable 100%.
1020,14,"jueves 09 abril, 2020",4,Leire,"Este es el primer plug anal que probé y la verdad que fue muy bien. El tacto es súper agradable y suave. Es fácil de usar y al ser de silicona es elástico en la cuerdita. Lo único malo es esto último, porque la piedra se suelta con facilidad y es una zona que puede guardar suciedad en los recovecos. Pero si lo separas y lavas bien, no hay problema."
1021,14,"viernes 06 marzo, 2020",5,juan jose,Es un gran aliado en el placer anal. Yo lo uso mientras follo y hace que los movimientos sean aun mas placenteros. Con este juguete gano en ereccion y los orgasmos son mucho mas intensos. Dsde luego un juguete que tienes que tener si o si.
1022,14,"jueves 05 marzo, 2020",5,León,"Tiene una textura super suave y muy buena, no pesa nada y no molesta. Entra muy bien y da mucho juego en la cama. rnAdemás es super buen tamaño para empezar con el tema del anal. Recomendado 100%"
1023,14,"domingo 23 febrero, 2020",5,María,"Al poco tiempo se me quedó un poco corta de tamaño, pero la sigo usando porque queda muy muy sexy puesta. También me gusta mucho, en el tema higiene, que el adorno trasero se pueda extraer del cuerpo de silicona para una mejor limpieza."
1024,14,"viernes 21 febrero, 2020",5,Juan Manuel,Bastante bueno para empezar con la dilatación. Suave y a su vez agradable a la vista.
1025,14,"jueves 14 noviembre, 2019",5,Ricardo,"Muy buena para iniciarse, no habiamos probado munca un juguete anal y la usamos mi chica y yo sin problema"
1026,14,"jueves 26 septiembre, 2019",4,Sonia,"Es bonito y tiene un diseño muy elegante, el brillante luce mucho una vez puesto y es cómodo llevarlo durante los juegos sexuales porque no se sale, que es el inconveniente que tienen muchos juguetes anales, pero a mí después de un rato se me clava la base en las nalgas (es lo que tiene tener el culo gordo, jajaja)."
1027,14,"martes 17 septiembre, 2019",5,Úrsula,"Pequeñito y suave, muy bueno para los que están empezando ????"
1028,14,"miércoles 31 julio, 2019",5,Ruben,"muy suave y bonito, a mi mujer le gusto porque es muy agradable al tacto"
1029,14,"sábado 22 junio, 2019",5,Alfonso,Muy contento. Es bonito y de calidad. Me parece muy útil para iniciarse ya que es manejable.
1030,14,"martes 11 junio, 2019",4,Montse,"Bien y tal como esperaba es chula, empezando por el tamaño más pequeño y el tacto es muy agradable al tacto"
1031,14,"lunes 18 marzo, 2019",5,Inma,El tamaño es perfecto si antes no lo has utilizado y el tacto muy suave. Fácil de utilizar.
1032,14,"domingo 10 marzo, 2019",4,Álvaro Javier,"Aún no lo hemos probado, pero he de decir que es muy agradable al tacto"
1033,14,"lunes 25 febrero, 2019",5,Juan,"Perfecto para regalar y para los preliminares, fácil limpiezarnrn"
1034,14,"martes 19 febrero, 2019",4,Laura,"Me pedí la mediana pero debería haber comprado esta o ambas, la otra si no estás acostumbrado es un poco grande para mi gusto, sería mejor una transición previa. Material muy suave y fácil de limpiar, la piedra se puede salir a veces."
1035,14,"viernes 15 febrero, 2019",5,Kenny,"es pequeña por lo cual para iniciación esta muy bien, facil de limpiar."
1036,14,"miércoles 13 febrero, 2019",5,Sacha,Muy elegante y muy bien acabado. Está genial para iniciarse
1037,14,"lunes 11 febrero, 2019",5,Patricia,Genial para iniciarse y super suave y de gran calidad la silicona
1038,14,"miércoles 30 enero, 2019",5,Allyson,Ouuu la esperaba un poco más pequeña pero es gordita y un poquito más grande de lo que parece. Tacto perfecto
1039,14,"domingo 27 enero, 2019",5,Angélica,"El rosa es monísimo, tiene un tacto muy suave y agradable y para empezar en el anal lo recomiendo mucho"
1040,14,"jueves 17 enero, 2019",5,marina,Tiene un tacto muy agradable. Para comenzar con la penetración anal está muy bien. Puede que se te quede pequeña si ya lo has practicado antes.
1041,14,"jueves 17 enero, 2019",5,Carol,"La verdad es que para iniciarte, genial. Muy muy suave y además monísima. Recomendado!!"
1042,14,"lunes 14 enero, 2019",5,Daniel,Para ser el primero que usamos bien. Bonito y práctico. A mi chica le encantó. ;P
1043,14,"jueves 18 octubre, 2018",5,Sara,tener un plug anal es necesario. Tanto para en los juegos del principio como en el acto en si. Intensifica todo de una forma alucinante. Yo me arrepiento de haberme cogido la mini porque me gustaba tanto que al final se me hacía pequeña. Si os gusta el saxo anal no dudéis en arriesgar por la mediana.
1044,14,"jueves 09 agosto, 2018",5,Ángel Manuel,"Lo compré para mi chica y le gusta, compre la pequeña pero hubiera sido mejor la mediana. Es muy suave y merece la pena."
1045,14,"jueves 07 junio, 2018",5,Ainhoa Maria,"Tiene un tacto muy suave, tal y que lo tocas te entran ganas de probarlo."
1046,14,"jueves 31 mayo, 2018",5,Sonia,"Es pequeñita y entra casi sola con un poquito de lubricante y juego. Además, no se sale, lo que es de agradecer dado que el objetivo es lucir la joyita. Un acierto tanto si eres principiante como experta, queda muy bonita puesta... y a ellos les encanta ver cómo queda, jeje."
1047,14,"lunes 05 marzo, 2018",5,Luis,"Interesante intensifica la sensación de la penetración vaginal, muy divertido, fácil de limpiar"
1048,14,"jueves 25 enero, 2018",5,C01,Si quieres empezar a probar cosas nuevas yo creo que este es un buen tamaño.
1049,14,"jueves 11 enero, 2018",5,Judit,Me ha gustado para ser principiante es un acierto.
1050,14,"miércoles 10 enero, 2018",4,Yvonne,"Es pequeño pero para un principiante es suficiente. A mi novio le ha encantado. Dice que cuando sale le \""da gustirrinín\"". Puedes dejarlo dentro y moverte y hacer tu vida normal con él si quieres (igual que con unas bolas de Kegel). Eso sí: mucho lubricante, como con todo lo que tiene que ver con el sexo anal."
1051,14,"lunes 27 noviembre, 2017",5,marcos,"Todo un acierto.....a parte de facilitar la dilatación de manera suave, estimula también la zona de la vagina al ser presionada cuando se utiliza"
1052,14,"viernes 20 octubre, 2017",5,David,"Nos hemos iniciado con este producto. Escogimos la mini, pero aún y todo tiene un buen tamaño. Le molesto un poco al principio, pero le encanto... ya me ha pedido volver a usarlo. Queda bonito y no molesta una vez dentro."
1053,14,"martes 01 agosto, 2017",5,Cristina,"Perfecto para iniciarse, no es muy grande y no molesta nada llevarlo puesto. Textura muy suave."
1054,14,"jueves 20 julio, 2017",5,carlos,es el complemento prefecto para jugar en pareja.nos ha encantado
1055,14,"viernes 07 julio, 2017",5,Mar,"Pequeñito, pero muy bien para empezar. Prácticar sexo con él puesto es muy placentero. Muy muy suave. Encantada con él"
1056,14,"sábado 27 mayo, 2017",5,Elisenda,Al ser tan pequeñita y de tamaño suave va muy bien para empezar a relajar la zona y disfrutrar sin prisas. Además el brillantito le da un toque sensual.
1057,14,"viernes 28 abril, 2017",5,María,"Tamaño perfecto para ponérsela \""para llevar\"". Además, muy ventajoso el hecho de que la joyita se pueda quitar para poder limpiar el juguete en su totalidad."
1058,14,"martes 14 marzo, 2017",5,Benigno,Tamaño perfecto para empezar muy suave y sexual seguiremos usándolo
1059,14,"viernes 06 enero, 2017",5,Antonio,"Perfecta para iniciarse, tacto sueve a mi chica que tenia algo de miedo le ha cojido el gustillo. lo unico que se echa de menos en los productos amantis es un pequeño manual con instrucciones de uso y conservacion."
1060,14,"sábado 19 noviembre, 2016",5,Carmen,"Está muy bien para la iniciación, es la primera vez que pruebo esto y me ha ido bien. Recomiendo empezar por esta mini gota yo iré comprando otros tamaños para ir poco a poco."
1061,14,"lunes 14 noviembre, 2016",4,Francisco,Fantástica. Muy femenina y excitante. Ademas es muy suave. Muy satisfecho de ver a mi pareja feliz.
1062,14,"miércoles 02 noviembre, 2016",5,Adrian,"Además de ser ideal para iniciarse para la penetración anal, queda muy sexy y puedes jugar con él mientras realizas penetración vaginal con la postura adecuada"
1063,14,"miércoles 14 septiembre, 2016",4,esteban,cumple con lo que dice y para iniciacion es correcto
1064,14,"miércoles 31 agosto, 2016",4,Jesús,"Es pequeño pero efectivo, nosotros lo utilizamos como preliminar o como juego fuera de casa, porque es morboso saber que tu pareja lo lleva y con cada movimiento piensa en tí.Iremos probando otros tamaños y materiales."
1065,14,"domingo 17 julio, 2016",5,Ana,"El tamaño es ideal para iniciarse en juegos anales, preliminares e ir calentando los motores. Es bastante comodo de usar y el tacto es muy suave. Se lava muy fácil y no tiene ningún olor a silicona ni se le quedan impregnados otros olores. Creo que compraré el mediano en breve."
1066,14,"jueves 09 junio, 2016",5,arancha,ha sido el primero anal que tengo y para iniciarse es perfecto.
1067,14,"miércoles 11 mayo, 2016",5,Ignacio,Perfecto para iniciarse en el sexo anal. Añade un extra de estimulación.
1068,14,"jueves 31 marzo, 2016",4,Raquel,"Muy buen tamaño para iniciarse en el sexo anal y mejor tacto, super suave."
